Farsund	DLF	0.0	1
Farsund	Blanke	0.5	25
Flekkefjord	H	27.9	1417
Flekkefjord	Ap	22.5	1145
Flekkefjord	Frp	21.3	1083
Flekkefjord	KrF	13.3	676
Flekkefjord	Sp	4.3	216
Flekkefjord	V	3.8	195
Flekkefjord	SV	2.3	118
Flekkefjord	Krist	1.7	86
Flekkefjord	MDG	1.3	68
Flekkefjord	R	0.6	30
Flekkefjord	Pirat	0.3	15
Flekkefjord	Pp	0.3	14
Flekkefjord	DLF	0.1	7
Flekkefjord	Dem	0.1	5
Flekkefjord	Kyst	0.1	3
Flekkefjord	NKP	0.0	1
Flekkefjord	Blanke	0.4	18
Hægebostad	KrF	24.8	243
Hægebostad	Frp	18.8	184
Hægebostad	H	16.2	159
Hægebostad	Ap	15.3	150
Hægebostad	Sp	12.9	126
Hægebostad	Krist	9.2	90
Hægebostad	MDG	1.1	11
Hægebostad	V	1.1	11
Hægebostad	Pp	0.3	3
Hægebostad	SV	0.2	2
Hægebostad	Pirat	0.1	1
Hægebostad	Dem	0.0	0
Hægebostad	DLF	0.0	0
Hægebostad	Kyst	0.0	0
Hægebostad	NKP	0.0	0
Hægebostad	R	0.0	0
Hægebostad	Blanke	0.2	2
Kristiansand	H	29.6	13936
Kristiansand	Ap	24.9	11717
Kristiansand	Frp	15.8	7450
Kristiansand	KrF	12.7	5983
Kristiansand	V	5.3	2517
Kristiansand	SV	3.3	1535
Kristiansand	MDG	3.0	1425
Kristiansand	Krist	1.3	594
Kristiansand	Pp	1.2	556
Kristiansand	Sp	1.0	459
Kristiansand	Dem	0.8	398
Kristiansand	R	0.6	271
Kristiansand	Pirat	0.3	161
Kristiansand	DLF	0.0	20
Kristiansand	NKP	0.0	20
Kristiansand	Kyst	0.0	8
Kristiansand	Blanke	0.4	175
Kvinesdal	Ap	26.0	824
Kvinesdal	Frp	23.5	746
Kvinesdal	H	22.2	705
Kvinesdal	KrF	14.4	456
Kvinesdal	Sp	6.0	191
Kvinesdal	Krist	2.3	74
Kvinesdal	V	1.8	56
Kvinesdal	SV	1.4	43
Kvinesdal	MDG	1.2	37
Kvinesdal	R	0.6	18
Kvinesdal	Pirat	0.3	10
Kvinesdal	Pp	0.2	6
Kvinesdal	Dem	0.2	5
Kvinesdal	Kyst	0.1	2
Kvinesdal	DLF	0.0	1
Kvinesdal	NKP	0.0	0
Kvinesdal	Blanke	0.7	22
Lindesnes	H	26.7	688
Lindesnes	Frp	20.9	538
Lindesnes	Ap	17.7	455
Lindesnes	KrF	15.7	403
Lindesnes	Sp	5.4	139
Lindesnes	V	5.0	129
Lindesnes	Krist	3.6	93
Lindesnes	SV	1.5	39
Lindesnes	Pp	1.3	33
Lindesnes	MDG	1.2	32
Lindesnes	R	0.4	10
Lindesnes	Dem	0.2	5
Lindesnes	Pirat	0.2	5
Lindesnes	DLF	0.0	1
Lindesnes	Kyst	0.0	1
Lindesnes	NKP	0.0	1
Lindesnes	Blanke	0.3	7
Lyngdal	H	28.8	1224
Lyngdal	KrF	22.0	936
Lyngdal	Frp	18.8	797
Lyngdal	Ap	16.1	682
Lyngdal	Sp	5.2	222
Lyngdal	Krist	3.3	139
Lyngdal	V	2.4	104
Lyngdal	SV	1.7	71
Lyngdal	MDG	0.7	29
Lyngdal	Pp	0.5	22
Lyngdal	Pirat	0.2	10
Lyngdal	R	0.1	6
Lyngdal	Dem	0.1	3
Lyngdal	Kyst	0.0	2
Lyngdal	NKP	0.0	1
Lyngdal	DLF	0.0	0
Lyngdal	Blanke	0.2	8
Mandal	H	28.0	2366
Mandal	Ap	24.4	2061
Mandal	Frp	22.4	1892
Mandal	KrF	9.6	809
Mandal	V	4.2	355
Mandal	SV	2.8	236
Mandal	MDG	2.5	209
Mandal	Sp	2.5	209
Mandal	Krist	2.3	195
Mandal	Pp	0.7	63
Mandal	R	0.4	32
Mandal	Pirat	0.2	16
Mandal	Dem	0.1	11
Mandal	Kyst	0.1	6
Mandal	DLF	0.0	3
Mandal	NKP	0.0	0
Mandal	Blanke	0.3	28
Marnardal	Ap	27.4	344
Marnardal	H	19.1	240
Marnardal	Frp	15.4	194
Marnardal	Sp	14.3	180
Marnardal	KrF	11.6	146
Marnardal	V	3.1	39
Marnardal	Krist	2.9	37
Marnardal	MDG	2.0	25
Marnardal	SV	1.8	23
Marnardal	DLF	0.7	9
Marnardal	Pp	0.5	6
Marnardal	R	0.3	4
Marnardal	Dem	0.2	3
Marnardal	Kyst	0.2	3
Marnardal	Pirat	0.2	3
Marnardal	NKP	0.1	1
Marnardal	Blanke	0.6	8
Sirdal	H	22.6	229
Sirdal	Ap	18.7	189
Sirdal	KrF	17.9	181
Sirdal	Sp	15.7	159
Sirdal	Frp	15.1	153
Sirdal	V	3.7	37
Sirdal	Krist	2.6	26
Sirdal	MDG	2.0	20
Sirdal	SV	1.4	14
Sirdal	Dem	0.1	1
Sirdal	DLF	0.1	1
Sirdal	Pirat	0.1	1
Sirdal	Pp	0.1	1
Sirdal	R	0.1	1
Sirdal	Kyst	0.0	0
Sirdal	NKP	0.0	0
Sirdal	Blanke	0.1	1
Songdalen	Ap	24.9	826
Songdalen	H	22.8	756
Songdalen	Frp	20.9	692
Songdalen	KrF	13.6	451
Songdalen	Sp	7.0	231
Songdalen	V	3.2	106
Songdalen	Krist	2.2	74
Songdalen	SV	1.7	57
Songdalen	MDG	1.4	46
Songdalen	Pp	0.7	24
Songdalen	Dem	0.7	23
Songdalen	R	0.4	14
Songdalen	Pirat	0.3	9
Songdalen	DLF	0.1	4
Songdalen	Kyst	0.0	1
Songdalen	NKP	0.0	1
Songdalen	Blanke	0.4	12
Søgne	H	32.3	1956
Søgne	Ap	21.3	1291
Søgne	Frp	19.5	1184
Søgne	KrF	11.7	707
Søgne	V	4.8	291
Søgne	SV	2.8	169
Søgne	MDG	2.1	125
Søgne	Sp	2.0	121
Søgne	Krist	1.6	99
Søgne	Pp	0.8	48
Søgne	R	0.5	32
Søgne	Dem	0.3	18
Søgne	Pirat	0.3	18
Søgne	Kyst	0.0	2
Søgne	DLF	0.0	1
Søgne	NKP	0.0	1
Søgne	Blanke	0.1	7
Vennesla	Ap	26.9	2077
Vennesla	H	19.8	1528
Vennesla	KrF	19.5	1509
Vennesla	Frp	19.4	1499
Vennesla	Krist	3.9	304
Vennesla	Sp	3.6	278
Vennesla	V	2.1	159
Vennesla	SV	1.5	115
Vennesla	MDG	1.2	90
Vennesla	Pp	0.6	49
Vennesla	Dem	0.5	37
Vennesla	R	0.4	31
Vennesla	Pirat	0.3	26
Vennesla	DLF	0.2	17
Vennesla	NKP	0.1	8
Vennesla	Kyst	0.1	6
Vennesla	Blanke	0.4	29
Åseral	Ap	22.6	110
Åseral	Sp	19.9	97
Åseral	KrF	19.1	93
Åseral	H	15.8	77
Åseral	Frp	15.0	73
Åseral	Krist	2.9	14
Åseral	V	1.8	9
Åseral	SV	1.0	5
Åseral	Pp	0.8	4
Åseral	MDG	0.4	2
Åseral	Dem	0.2	1
Åseral	Kyst	0.2	1
Åseral	R	0.2	1
Åseral	DLF	0.0	0
Åseral	NKP	0.0	0
Åseral	Pirat	0.0	0
Åseral	Blanke	0.2	1
Andebu	Ap	30.3	942
Andebu	H	25.6	794
Andebu	Frp	19.1	594
Andebu	Sp	8.1	250
Andebu	KrF	6.1	188
Andebu	V	4.1	127
Andebu	SV	3.0	92
Andebu	MDG	1.9	58
Andebu	R	0.5	16
Andebu	Krist	0.4	12
Andebu	KrS	0.4	11
Andebu	Pirat	0.4	11
Andebu	Pp	0.2	7
Andebu	Kyst	0.1	2
Andebu	Dem	0.0	1
Andebu	Blanke	0.4	12
Hof	Ap	32.5	569
Hof	H	23.9	418
Hof	Frp	16.6	291
Hof	Sp	11.1	194
Hof	SV	4.1	71
Hof	V	3.8	67
Hof	KrF	3.4	59
Hof	MDG	2.8	49
Hof	R	0.9	15
Hof	Pirat	0.3	6
Hof	Krist	0.2	4
Hof	KrS	0.2	4
Hof	Pp	0.2	4
Hof	Dem	0.0	0
Hof	Kyst	0.0	0
Hof	Blanke	0.6	10
Holmestrand	Ap	34.8	2124
Holmestrand	H	26.7	1629
Holmestrand	Frp	17.6	1075
Holmestrand	KrF	4.7	286
Holmestrand	SV	4.0	247
Holmestrand	Sp	3.9	241
Holmestrand	V	3.8	234
Holmestrand	MDG	2.1	129
Holmestrand	Krist	0.9	53
Holmestrand	R	0.7	45
Holmestrand	Pirat	0.3	20
Holmestrand	Pp	0.3	16
Holmestrand	Kyst	0.1	7
Holmestrand	KrS	0.1	4
Holmestrand	Dem	0.0	2
Holmestrand	Blanke	0.5	28
Horten	Ap	33.8	5135
Horten	H	28.9	4395
Horten	Frp	17.0	2582
Horten	SV	4.8	737
Horten	V	4.8	728
Horten	KrF	3.6	542
Horten	MDG	3.0	457
Horten	Sp	1.6	244
Horten	R	1.1	161
Horten	Pirat	0.5	79
Horten	Pp	0.3	52
Horten	Krist	0.3	43
Horten	KrS	0.1	21
Horten	Kyst	0.1	18
Horten	Dem	0.1	8
Horten	Blanke	0.6	94
Lardal	Ap	37.6	544
Lardal	H	20.5	296
Lardal	Frp	14.5	209
Lardal	Sp	13.0	188
Lardal	KrF	5.0	72
Lardal	V	2.6	37
Lardal	SV	2.5	36
Lardal	MDG	1.8	26
Lardal	Krist	0.9	13
Lardal	R	0.6	8
Lardal	Pp	0.3	5
Lardal	KrS	0.3	4
Lardal	Pirat	0.3	4
Lardal	Kyst	0.2	3
Lardal	Dem	0.0	0
Lardal	Blanke	0.6	9
Larvik	Ap	30.7	7724
Larvik	H	26.6	6695
Larvik	Frp	23.7	5964
Larvik	KrF	5.6	1419
Larvik	V	3.7	937
Larvik	SV	2.9	725
Larvik	Sp	2.4	616
Larvik	MDG	2.3	575
Larvik	R	0.6	152
Larvik	Krist	0.6	148
Larvik	Pp	0.3	73
Larvik	Pirat	0.3	63
Larvik	KrS	0.2	41
Larvik	Dem	0.1	14
Larvik	Kyst	0.0	10
Larvik	Blanke	0.5	135
Nøtterøy	H	35.7	4579
Nøtterøy	Ap	26.9	3445
Nøtterøy	Frp	16.8	2155
Nøtterøy	V	5.2	673
Nøtterøy	SV	4.6	591
Nøtterøy	KrF	4.3	552
Nøtterøy	MDG	3.3	429
Nøtterøy	Sp	1.1	139
Nøtterøy	R	0.8	104
Nøtterøy	Krist	0.4	49
Nøtterøy	Pirat	0.3	41
Nøtterøy	Pp	0.3	34
Nøtterøy	Kyst	0.1	17
Nøtterøy	KrS	0.1	12
Nøtterøy	Dem	0.0	3
Nøtterøy	Blanke	0.2	31
Re	Ap	25.1	1291
Re	H	24.2	1245
Re	Frp	18.5	952
Re	Sp	14.3	737
Re	KrF	7.8	401
Re	V	3.5	181
Re	SV	2.9	150
Re	MDG	1.6	81
Re	Krist	0.8	41
Re	R	0.4	23
Re	Pirat	0.3	17
Re	Pp	0.2	12
Re	Kyst	0.1	6
Re	KrS	0.1	5
Re	Dem	0.0	2
Re	Blanke	0.9	44
Sande (Vestfold)	Ap	31.3	1584
Sande (Vestfold)	H	26.5	1338
Sande (Vestfold)	Frp	23.6	1192
Sande (Vestfold)	Sp	5.8	294
Sande (Vestfold)	V	4.4	224
Sande (Vestfold)	KrF	3.7	186
Sande (Vestfold)	SV	2.5	124
Sande (Vestfold)	MDG	1.2	59
Sande (Vestfold)	R	0.3	17
Sande (Vestfold)	Pirat	0.3	13
Sande (Vestfold)	Krist	0.2	10
Sande (Vestfold)	Pp	0.2	8
Sande (Vestfold)	Kyst	0.1	4
Sande (Vestfold)	KrS	0.0	2
Sande (Vestfold)	Dem	0.0	1
Sande (Vestfold)	Blanke	0.7	36
Sandefjord	H	33.4	8379
Sandefjord	Ap	26.7	6692
Sandefjord	Frp	21.0	5269
Sandefjord	V	4.7	1176
Sandefjord	KrF	4.3	1080
Sandefjord	SV	3.5	882
Sandefjord	MDG	2.0	496
Sandefjord	Sp	1.3	327
Sandefjord	Pp	1.1	280
Sandefjord	R	0.6	156
Sandefjord	Krist	0.6	146
Sandefjord	Pirat	0.3	83
Sandefjord	KrS	0.3	63
Sandefjord	Kyst	0.2	47
Sandefjord	Dem	0.1	13
Sandefjord	Blanke	0.3	87
Stokke	H	29.3	1892
Stokke	Ap	28.8	1861
Stokke	Frp	18.2	1177
Stokke	KrF	6.7	434
Stokke	Sp	4.5	294
Stokke	V	4.0	259
Stokke	SV	3.9	252
Stokke	MDG	2.2	142
Stokke	Krist	0.9	55
Stokke	R	0.5	35
Stokke	Pp	0.4	26
Stokke	Pirat	0.3	19
Stokke	KrS	0.1	9
Stokke	Kyst	0.1	4
Stokke	Dem	0.0	3
Stokke	Blanke	0.6	37
Svelvik	Ap	32.5	1190
Svelvik	H	28.9	1057
Svelvik	Frp	24.5	897
Svelvik	V	3.7	135
Svelvik	KrF	2.9	107
Svelvik	Sp	2.2	82
Svelvik	MDG	2.0	73
Svelvik	SV	1.8	67
Svelvik	Krist	0.4	14
Svelvik	Pirat	0.3	11
Svelvik	R	0.3	10
Svelvik	Kyst	0.2	7
Svelvik	Pp	0.2	7
Svelvik	Dem	0.1	2
Svelvik	KrS	0.0	1
Svelvik	Blanke	0.5	18
Tjøme	H	33.1	990
Tjøme	Ap	26.1	780
Tjøme	Frp	20.2	605
Tjøme	MDG	5.3	157
Tjøme	SV	4.5	134
Tjøme	V	4.3	128
Tjøme	KrF	3.0	91
Tjøme	Sp	1.4	41
Tjøme	R	0.9	28
Tjøme	Pirat	0.4	13
Tjøme	Pp	0.3	8
Tjøme	Kyst	0.2	6
Tjøme	Krist	0.2	5
Tjøme	KrS	0.1	3
Tjøme	Dem	0.0	1
Tjøme	Blanke	0.5	14
Tønsberg	H	31.8	7650
Tønsberg	Ap	29.1	6988
Tønsberg	Frp	16.7	4015
Tønsberg	V	5.5	1322
Tønsberg	KrF	5.5	1318
Tønsberg	SV	4.8	1158
Tønsberg	MDG	2.8	676
Tønsberg	Sp	1.8	437
Tønsberg	R	0.7	162
Tønsberg	Krist	0.4	98
Tønsberg	Pirat	0.4	94
Tønsberg	Pp	0.3	64
Tønsberg	Kyst	0.1	26
Tønsberg	KrS	0.1	25
Tønsberg	Dem	0.1	15
Tønsberg	Blanke	0.6	152
Aremark	Ap	28.2	259
Aremark	Sp	21.2	195
Aremark	H	16.0	147
Aremark	Frp	14.8	136
Aremark	KrF	9.6	88
Aremark	V	3.1	28
Aremark	MDG	2.5	23
Aremark	SV	1.9	17
Aremark	Krist	1.5	14
Aremark	Pp	0.8	7
Aremark	KrS	0.2	2
Aremark	Kyst	0.1	1
Aremark	Pirat	0.1	1
Aremark	Dem	0.0	0
Aremark	R	0.0	0
Aremark	Blanke	0.5	5
Askim	Ap	32.9	2687
Askim	H	27.5	2251
Askim	Frp	21.6	1768
Askim	KrF	4.9	399
Askim	V	3.6	293
Askim	Sp	3.1	250
Askim	SV	2.5	202
Askim	MDG	1.7	138
Askim	R	0.7	54
Askim	Krist	0.6	47
Askim	Pp	0.5	40
Askim	Pirat	0.3	28
Askim	Dem	0.1	6
Askim	KrS	0.1	5
Askim	Kyst	0.1	5
Askim	Blanke	0.8	69
Eidsberg	Ap	28.8	1712
Eidsberg	H	26.1	1549
Eidsberg	Frp	20.2	1201
Eidsberg	Sp	9.3	554
Eidsberg	KrF	6.5	387
Eidsberg	V	3.9	230
Eidsberg	SV	1.8	105
Eidsberg	MDG	1.3	77
Eidsberg	Krist	0.7	43
Eidsberg	R	0.5	32
Eidsberg	Pp	0.3	19
Eidsberg	Pirat	0.2	14
Eidsberg	KrS	0.2	11
Eidsberg	Kyst	0.1	6
Eidsberg	Dem	0.1	5
Eidsberg	Blanke	0.7	41
Fredrikstad	Ap	37.6	16141
Fredrikstad	H	25.8	11065
Fredrikstad	Frp	18.8	8055
Fredrikstad	KrF	5.1	2192
Fredrikstad	V	3.7	1576
Fredrikstad	SV	2.5	1067
Fredrikstad	MDG	2.4	1018
Fredrikstad	Sp	1.7	720
Fredrikstad	Pp	0.8	333
Fredrikstad	R	0.7	308
Fredrikstad	Krist	0.6	253
Fredrikstad	Pirat	0.4	158
Fredrikstad	KrS	0.1	29
Fredrikstad	Kyst	0.1	23
Fredrikstad	Dem	0.0	21
Fredrikstad	Blanke	0.6	240
Halden	Ap	36.6	6118
Halden	H	23.4	3907
Halden	Frp	17.7	2954
Halden	KrF	6.3	1047
Halden	V	4.4	743
Halden	Sp	3.7	626
Halden	MDG	2.5	416
Halden	SV	2.4	400
Halden	Krist	0.9	143
Halden	R	0.8	133
Halden	Pp	0.6	103
Halden	Pirat	0.5	82
Halden	KrS	0.2	29
Halden	Dem	0.1	10
Halden	Kyst	0.0	7
Halden	Blanke	0.6	107
Hobøl	Frp	26.6	756
Hobøl	Ap	26.2	744
Hobøl	H	23.2	660
Hobøl	Sp	6.6	188
Hobøl	KrF	6.4	183
Hobøl	V	4.5	128
Hobøl	MDG	2.6	73
Hobøl	SV	2.1	61
Hobøl	Krist	0.7	20
Hobøl	R	0.5	15
Hobøl	Pp	0.2	7
Hobøl	Pirat	0.2	6
Hobøl	KrS	0.0	1
Hobøl	Dem	0.0	0
Hobøl	Kyst	0.0	0
Hobøl	Blanke	0.4	10
Hvaler	Ap	32.3	895
Hvaler	H	28.6	791
Hvaler	Frp	22.5	624
Hvaler	V	4.0	111
Hvaler	KrF	3.6	100
Hvaler	SV	3.0	83
Hvaler	MDG	2.2	61
Hvaler	Sp	1.7	46
Hvaler	R	0.8	23
Hvaler	Krist	0.4	12
Hvaler	KrS	0.3	7
Hvaler	Pirat	0.2	6
Hvaler	Pp	0.2	6
Hvaler	Dem	0.1	2
Hvaler	Kyst	0.0	1
Hvaler	Blanke	0.2	5
Marker	Ap	36.7	800
Marker	H	17.1	373
Marker	Frp	14.4	314
Marker	Sp	14.2	309
Marker	KrF	12.6	274
Marker	MDG	1.6	35
Marker	V	1.3	29
Marker	Krist	0.8	17
Marker	SV	0.5	12
Marker	R	0.4	9
Marker	KrS	0.1	3
Marker	Pp	0.1	3
Marker	Dem	0.1	2
Marker	Pirat	0.1	2
Marker	Kyst	0.0	0
Marker	Blanke	0.7	15
Moss	Ap	35.5	6136
Moss	H	28.0	4842
Moss	Frp	18.8	3241
Moss	V	4.5	776
Moss	SV	3.7	637
Moss	KrF	3.3	572
Moss	MDG	2.8	487
Moss	R	1.6	268
Moss	Sp	0.7	116
Moss	Pirat	0.4	68
Moss	Pp	0.3	58
Moss	Krist	0.3	51
Moss	Dem	0.0	8
Moss	KrS	0.0	8
Moss	Kyst	0.0	5
Moss	Blanke	0.5	91
Rakkestad	Ap	28.9	1230
Rakkestad	H	19.4	824
Rakkestad	Frp	16.7	711
Rakkestad	Sp	16.2	691
Rakkestad	KrF	10.2	434
Rakkestad	V	3.7	159
Rakkestad	Krist	1.5	64
Rakkestad	MDG	1.2	50
Rakkestad	SV	1.1	48
Rakkestad	R	0.5	21
Rakkestad	Pp	0.3	12
Rakkestad	Pirat	0.1	4
Rakkestad	Dem	0.1	3
Rakkestad	KrS	0.0	2
Rakkestad	Kyst	0.0	0
Rakkestad	Blanke	0.3	14
Rygge	H	31.6	2703
Rygge	Ap	30.3	2595
Rygge	Frp	20.3	1741
Rygge	KrF	4.2	363
Rygge	V	4.0	340
Rygge	SV	3.0	258
Rygge	Sp	2.7	234
Rygge	MDG	2.1	178
Rygge	Pp	0.6	53
Rygge	R	0.6	52
Rygge	Pirat	0.2	19
Rygge	Krist	0.2	14
Rygge	KrS	0.1	6
Rygge	Kyst	0.1	6
Rygge	Dem	0.1	5
Rygge	Blanke	0.5	42
Rømskog	Ap	35.2	154
Rømskog	KrF	23.1	101
Rømskog	Sp	14.9	65
Rømskog	Frp	11.9	52
Rømskog	H	10.3	45
Rømskog	Krist	1.6	7
Rømskog	SV	0.9	4
Rømskog	V	0.9	4
Rømskog	MDG	0.7	3
Rømskog	KrS	0.2	1
Rømskog	Pp	0.2	1
Rømskog	Dem	0.0	0
Rømskog	Kyst	0.0	0
Rømskog	Pirat	0.0	0
Rømskog	R	0.0	0
Rømskog	Blanke	1.1	5
Råde	H	27.6	1174
Råde	Ap	26.3	1119
Råde	Frp	22.2	943
Råde	KrF	8.9	380
Råde	Sp	6.7	285
Råde	V	3.7	157
Råde	SV	1.5	63
Råde	MDG	1.4	60
Råde	Krist	0.8	34
Råde	R	0.4	16
Råde	Pp	0.3	11
Råde	Pirat	0.2	10
Råde	Kyst	0.0	2
Råde	Dem	0.0	1
Råde	KrS	0.0	0
Råde	Blanke	0.5	23
Sarpsborg	Ap	39.4	11473
Sarpsborg	H	22.9	6658
Sarpsborg	Frp	20.3	5911
Sarpsborg	KrF	5.3	1551
Sarpsborg	V	2.8	829
Sarpsborg	Sp	2.8	828
Sarpsborg	SV	1.7	499
Sarpsborg	MDG	1.4	407
Sarpsborg	Krist	1.2	339
Sarpsborg	Pp	1.0	280
Sarpsborg	R	0.5	152
Sarpsborg	Pirat	0.3	92
Sarpsborg	KrS	0.1	33
Sarpsborg	Dem	0.1	27
Sarpsborg	Kyst	0.0	11
Sarpsborg	Blanke	0.6	172
Skiptvet	Ap	29.9	599
Skiptvet	Frp	21.8	438
Skiptvet	H	20.8	417
Skiptvet	Sp	13.0	260
Skiptvet	KrF	8.4	169
Skiptvet	SV	1.8	36
Skiptvet	V	1.7	35
Skiptvet	MDG	0.8	17
Skiptvet	Krist	0.7	14
Skiptvet	R	0.6	13
Skiptvet	Pirat	0.2	4
Skiptvet	KrS	0.1	3
Skiptvet	Dem	0.0	1
Skiptvet	Kyst	0.0	0
Skiptvet	Pp	0.0	0
Skiptvet	Blanke	0.6	12
Spydeberg	H	26.9	862
Spydeberg	Ap	26.8	861
Spydeberg	Frp	19.9	639
Spydeberg	Sp	8.5	273
Spydeberg	KrF	7.9	255
Spydeberg	V	3.9	124
Spydeberg	SV	2.8	89
Spydeberg	MDG	1.7	55
Spydeberg	R	0.6	18
Spydeberg	Pp	0.3	11
Spydeberg	Krist	0.3	9
Spydeberg	Pirat	0.2	7
Spydeberg	Dem	0.2	5
Spydeberg	KrS	0.0	1
Spydeberg	Kyst	0.0	0
Spydeberg	Blanke	0.3	10
Trøgstad	Ap	24.4	731
Trøgstad	H	24.2	724
Trøgstad	Frp	21.8	653
Trøgstad	Sp	17.2	513
Trøgstad	KrF	5.4	162
Trøgstad	V	2.9	87
Trøgstad	SV	1.4	41
Trøgstad	MDG	0.9	28
Trøgstad	Krist	0.6	18
Trøgstad	R	0.5	15
Trøgstad	Pirat	0.3	9
Trøgstad	Pp	0.2	6
Trøgstad	Dem	0.1	3
Trøgstad	KrS	0.0	1
Trøgstad	Kyst	0.0	0
Trøgstad	Blanke	0.7	22
Våler (Østfold)	H	26.6	711
Våler (Østfold)	Frp	24.8	664
Våler (Østfold)	Ap	24.5	656
Våler (Østfold)	Sp	9.4	252
Våler (Østfold)	KrF	6.4	171
Våler (Østfold)	V	2.8	74
Våler (Østfold)	SV	1.7	46
Våler (Østfold)	MDG	1.6	42
Våler (Østfold)	Krist	0.9	24
Våler (Østfold)	R	0.7	20
Våler (Østfold)	Pirat	0.2	6
Våler (Østfold)	Pp	0.2	6
Våler (Østfold)	KrS	0.1	3
Våler (Østfold)	Kyst	0.0	1
Våler (Østfold)	Dem	0.0	0
Våler (Østfold)	Blanke	0.4	12
